timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-07-30 14:07:45.453,15451186,908140,58774788,39.999760,,10546.712,0x00,0x00,TEMPERATURE,1,0,OK,15.453,15.449,908.0,58.774,40.0,39.996,0.004,15.449,345.0,14028.0
2026-07-30 14:07:45.653,15451438,908156,58774856,40.000274,,10546.912,0x00,0x00,TEMPERATURE,1,0,OK,15.453,15.449,908.0,58.774,40.0,39.996,0.004,15.449,345.0,14028.0
2026-07-30 14:07:45.854,15451592,908165,58774864,40.000334,,10547.113,0x00,0x00,TEMPERATURE,1,0,OK,15.453,15.449,908.0,58.774,40.0,39.996,0.004,15.449,345.0,14028.0
2026-07-30 14:07:46.158,15451734,908175,58774972,40.001150,,10547.417,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:46.454,15451822,908182,58775052,40.001754,,10547.713,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:46.653,15451944,908188,58775020,40.001513,,10547.912,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:46.854,15452046,908194,58774972,40.001150,,10548.113,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:47.138,15452102,908198,58775040,40.001664,,10548.397,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:47.453,15452230,908207,58775156,40.002540,,10548.712,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:47.654,15452324,908212,58775132,40.002359,,10548.913,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:47.853,15452386,908217,58775200,40.002873,,10549.112,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.451,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14031.0
2026-07-30 14:07:48.159,15451546,908164,58774952,40.000999,,10549.418,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:48.454,15451002,908128,58774680,39.998944,,10549.713,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:48.653,15450620,908104,58774628,39.998551,,10549.912,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:48.854,15450400,908088,58774428,39.997040,,10550.113,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:49.138,15450160,908075,58774448,39.997191,,10550.397,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:49.454,15449952,908066,58774664,39.998823,,10550.713,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:49.654,15449834,908060,58774732,39.999337,,10550.913,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:49.853,15449680,908051,58774748,39.999458,,10551.112,0x00,0x00,TEMPERATURE,1,0,OK,15.448,15.452,908.0,58.775,40.0,40.001,-0.001,15.449,345.0,14033.0
2026-07-30 14:07:50.158,15449592,908047,58774828,40.000062,,10551.417,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:50.453,15449506,908039,58774624,39.998521,,10551.712,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:50.654,15449444,908035,58774592,39.998279,,10551.913,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:50.854,15449386,908030,58774476,39.997403,,10552.113,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:51.138,15449334,908026,58774456,39.997252,,10552.397,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:51.454,15449342,908028,58774520,39.997735,,10552.713,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:51.654,15449356,908028,58774500,39.997584,,10552.913,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:51.854,15449330,908026,58774480,39.997433,,10553.113,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.45,908.0,58.775,40.0,39.999,0.001,15.449,345.0,14030.0
2026-07-30 14:07:52.158,15449358,908031,58774668,39.998853,,10553.417,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:52.453,15449312,908028,58774680,39.998944,,10553.712,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:52.654,15449298,908028,58774708,39.999156,,10553.913,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:52.854,15449334,908031,58774792,39.999790,,10554.113,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:53.138,15450198,908084,58774876,40.000425,,10554.397,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:53.454,15450802,908120,58774972,40.001150,,10554.713,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:53.654,15451254,908145,58774840,40.000153,,10554.912,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:53.854,15451574,908165,58774916,40.000727,,10555.113,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.45,908.0,58.775,40.0,39.998,0.002,15.449,345.0,14029.0
2026-07-30 14:07:54.158,15451748,908176,58774932,40.000848,,10555.417,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:54.455,15451890,908185,58775024,40.001543,,10555.713,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:54.654,15452004,908192,58775028,40.001573,,10555.912,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:54.853,15452070,908197,58775104,40.002147,,10556.112,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:55.139,15452130,908201,58775116,40.002238,,10556.397,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:55.455,15452156,908203,58775180,40.002722,,10556.713,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:55.654,15452158,908202,58775092,40.002057,,10556.913,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:55.855,15452186,908203,58775036,40.001634,,10557.113,0x00,0x00,TEMPERATURE,1,0,OK,15.451,15.451,908.0,58.775,40.0,39.998,0.002,15.45,345.0,14031.0
2026-07-30 14:07:56.158,15451332,908149,58774824,40.000032,,10557.417,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:56.454,15450746,908110,58774516,39.997705,,10557.713,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:56.653,15450430,908087,58774248,39.995680,,10557.912,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:56.854,15450190,908070,58774000,39.993807,,10558.113,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:57.138,15450898,908112,58774084,39.994441,,10558.397,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:57.454,15451418,908141,58773948,39.993414,,10558.713,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:57.653,15451810,908161,58773744,39.991873,,10558.912,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:57.853,15452084,908177,58773760,39.991993,,10559.112,0x00,0x00,TEMPERATURE,1,0,OK,15.45,15.452,908.0,58.775,40.0,40.0,0.0,15.45,345.0,14033.0
2026-07-30 14:07:58.158,15452308,908192,58773844,39.992628,,10559.417,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:07:58.454,15452420,908200,58773972,39.993595,,10559.713,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:07:58.653,15452522,908208,58774108,39.994623,,10559.912,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:07:58.854,15452620,908217,58774276,39.995892,,10560.113,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:07:59.138,15452636,908220,58774416,39.996949,,10560.397,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:07:59.453,15452646,908222,58774532,39.997826,,10560.712,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:07:59.654,15452638,908221,58774508,39.997645,,10560.913,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:07:59.853,15452648,908222,58774508,39.997645,,10561.112,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.452,908.0,58.774,40.0,39.995,0.005,15.45,345.0,14032.0
2026-07-30 14:08:00.158,15453514,908274,58774584,39.998219,,10561.417,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:00.454,15454118,908313,58774800,39.999851,,10561.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:00.654,15454562,908338,58774756,39.999518,,10561.913,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:00.853,15454864,908355,58774676,39.998914,,10562.112,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:01.138,15455074,908366,58774604,39.998370,,10562.397,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:01.454,15455232,908375,58774592,39.998279,,10562.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:01.653,15454502,908329,58774428,39.997040,,10562.912,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:01.853,15453990,908298,58774324,39.996254,,10563.112,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.452,908.0,58.774,40.0,39.996,0.004,15.451,345.0,14034.0
2026-07-30 14:08:02.158,15453636,908277,58774336,39.996345,,10563.417,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:02.454,15453314,908258,58774332,39.996315,,10563.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:02.653,15453958,908296,58774356,39.996496,,10563.912,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:02.853,15454478,908327,58774332,39.996315,,10564.112,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:03.138,15454896,908352,58774408,39.996889,,10564.397,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:03.454,15455228,908373,58774496,39.997554,,10564.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:03.653,15454694,908338,58774240,39.995620,,10564.912,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:03.854,15454230,908310,58774204,39.995348,,10565.113,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:04.158,15453926,908292,58774192,39.995257,,10565.417,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:04.454,15453746,908278,58773992,39.993746,,10565.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:04.653,15454422,908320,58774144,39.994895,,10565.912,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:04.854,15455002,908357,58774292,39.996013,,10566.113,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:05.138,15455374,908379,58774308,39.996134,,10566.397,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:05.454,15455698,908401,58774496,39.997554,,10566.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:05.653,15455940,908417,58774628,39.998551,,10566.912,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:05.854,15456086,908426,58774624,39.998521,,10567.113,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.454,908.0,58.774,40.0,39.997,0.003,15.451,345.0,14037.0
2026-07-30 14:08:06.158,15456252,908438,58774796,39.999820,,10567.417,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:06.454,15456328,908445,58774972,40.001150,,10567.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:06.653,15455604,908401,58774840,40.000153,,10567.912,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:06.853,15455042,908364,58774612,39.998430,,10568.112,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:07.138,15454582,908336,58774536,39.997856,,10568.397,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:07.453,15454304,908316,58774296,39.996043,,10568.712,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:07.654,15454056,908300,58774244,39.995650,,10568.913,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:07.853,15453844,908289,58774300,39.996073,,10569.112,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.456,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14040.0
2026-07-30 14:08:08.158,15453674,908277,58774192,39.995257,,10569.417,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:08.453,15453510,908269,58774312,39.996164,,10569.712,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:08.654,15454236,908315,58774496,39.997554,,10569.913,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:08.853,15454762,908348,58774656,39.998763,,10570.112,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:09.138,15455212,908376,58774732,39.999337,,10570.397,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:09.453,15455530,908396,58774844,40.000183,,10570.712,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:09.653,15454938,908360,58774712,39.999186,,10570.912,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:09.853,15454440,908329,58774616,39.998460,,10571.112,0x00,0x00,TEMPERATURE,1,0,OK,15.456,15.454,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14037.0
2026-07-30 14:08:10.158,15454122,908308,58774496,39.997554,,10571.417,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:10.454,15453884,908294,58774484,39.997463,,10571.713,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:10.653,15454618,908338,58774512,39.997675,,10571.912,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:10.854,15455158,908371,58774636,39.998612,,10572.113,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:11.138,15455594,908397,58774672,39.998884,,10572.397,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:11.453,15455882,908418,58774900,40.000606,,10572.712,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:11.653,15455288,908379,58774660,39.998793,,10572.912,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:11.854,15454786,908347,58774504,39.997614,,10573.113,0x00,0x00,TEMPERATURE,1,0,OK,15.455,15.455,908.0,58.774,40.0,39.997,0.003,15.452,345.0,14038.0
2026-07-30 14:08:12.158,15455322,908377,58774384,39.996708,,10573.417,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:12.454,15455726,908400,58774320,39.996224,,10573.713,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:12.654,15456018,908422,58774640,39.998642,,10573.913,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:12.854,15456302,908440,58774716,39.999216,,10574.113,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:13.138,15455658,908401,58774628,39.998551,,10574.397,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:13.454,15455194,908373,58774620,39.998491,,10574.713,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:13.653,15454864,908353,58774600,39.998340,,10574.912,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:13.853,15454616,908339,58774584,39.998219,,10575.112,0x00,0x00,TEMPERATURE,1,0,OK,15.457,15.455,908.0,58.774,40.0,39.996,0.004,15.452,345.0,14038.0
2026-07-30 14:08:14.158,15454386,908324,58774508,39.997645,,10575.417,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:14.454,15454220,908311,58774292,39.996013,,10575.713,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:14.653,15454088,908302,58774248,39.995680,,10575.912,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:14.853,15454008,908296,58774116,39.994683,,10576.112,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:15.138,15453908,908289,58774084,39.994441,,10576.397,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:15.453,15453872,908288,58774120,39.994713,,10576.712,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:15.654,15454750,908343,58774348,39.996436,,10576.913,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:15.854,15455388,908386,58774716,39.999216,,10577.113,0x00,0x00,TEMPERATURE,1,0,OK,15.454,15.455,908.0,58.775,40.0,39.998,0.002,15.453,345.0,14038.0
2026-07-30 14:08:16.159,15455028,908368,58774940,40.000908,,10577.418,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:16.453,15454778,908356,58775076,40.001936,,10577.712,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:16.653,15454636,908353,58775424,40.004565,,10577.912,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:16.854,15454530,908349,58775568,40.005653,,10578.113,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:17.138,15454348,908343,58775880,40.008010,,10578.397,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:17.455,15454202,908337,58776040,40.009219,,10578.714,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:17.654,15453264,908280,58775944,40.008494,,10578.913,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:17.854,15452530,908234,58775744,40.006983,,10579.113,0x00,0x00,TEMPERATURE,1,0,OK,15.452,15.455,908.0,58.775,40.0,40.001,-0.001,15.453,345.0,14039.0
2026-07-30 14:08:18.160,15451962,908199,58775616,40.006015,,10579.418,0x00,0x00,TEMPERATURE,1,0,OK,15.445,15.453,908.0,58.776,40.0,40.007,-0.007,15.452,345.0,14036.0
2026-07-30 14:08:18.453,15451518,908175,58775788,40.007315,,10579.712,0x00,0x00,TEMPERATURE,1,0,OK,15.445,15.453,908.0,58.776,40.0,40.007,-0.007,15.452,345.0,14036.0
2026-07-30 14:08:18.653,15450430,908110,58775740,40.006952,,10579.912,0x00,0x00,TEMPERATURE,1,0,OK,15.445,15.453,908.0,58.776,40.0,40.007,-0.007,15.452,345.0,14036.0
2026-07-30 14:08:18.854,15449566,908057,58775556,40.005562,,10580.113,0x00,0x00,TEMPERATURE,1,0,OK,15.445,15.453,908.0,58.776,40.0,40.007,-0.007,15.452,345.0,14036.0
