timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-05 10:40:44.529,7995960,1199393,149999856,1179.906631,,811.779,0x00,0x00,CURRENT,1,0,OK,8.0,7.994,1199.0,150.0,,1179.903,,,175.0,9586.0
2026-08-05 10:40:44.845,7996425,1199462,149999824,1179.906293,,812.095,0x00,0x00,CURRENT,1,0,OK,8.0,7.994,1199.0,150.0,,1179.903,,,175.0,9586.0
2026-08-05 10:40:45.045,7996746,1199510,149999824,1179.906293,,812.295,0x00,0x00,CURRENT,1,0,OK,8.0,7.994,1199.0,150.0,,1179.903,,,175.0,9586.0
2026-08-05 10:40:45.245,7997014,1199551,149999808,1179.906124,,812.495,0x00,0x00,CURRENT,1,0,OK,8.0,7.994,1199.0,150.0,,1179.903,,,175.0,9586.0
2026-08-05 10:40:45.528,7997215,1199582,149999984,1179.907982,,812.778,0x00,0x00,CURRENT,1,0,OK,8.0,7.994,1199.0,150.0,,1179.903,,,175.0,9586.0
2026-08-05 10:40:45.844,7997440,1199616,149999984,1179.907982,,813.094,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:46.044,7997573,1199635,149999904,1179.907137,,813.294,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:46.245,7997643,1199646,149999904,1179.907137,,813.495,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:46.529,7998536,1199780,149999968,1179.907813,,813.779,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:46.845,7999260,1199884,149999408,1179.901900,,814.095,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:47.045,7999785,1199964,149999552,1179.903420,,814.295,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:47.244,8000142,1200020,149999824,1179.906293,,814.494,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:47.528,8000456,1200068,149999904,1179.907137,,814.777,0x00,0x00,CURRENT,1,0,OK,8.0,7.996,1199.0,150.0,,1179.907,,,175.0,9591.0
2026-08-05 10:40:47.845,8000664,1200095,149999392,1179.901731,,815.094,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:48.045,8000801,1200118,149999792,1179.905955,,815.294,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:48.245,8000903,1200136,150000064,1179.908827,,815.494,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:48.529,8000962,1200143,149999840,1179.906462,,815.779,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:48.845,8000931,1200141,150000112,1179.909334,,816.095,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:49.044,8000965,1200142,149999680,1179.904772,,816.294,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:49.244,8000914,1200135,149999776,1179.905786,,816.494,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:49.528,8000933,1200134,149999296,1179.900717,,816.778,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.907,,,175.0,9597.0
2026-08-05 10:40:49.845,8000928,1200133,149999200,1179.899703,,817.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:50.044,8000887,1200134,150000096,1179.909165,,817.293,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:50.244,8000885,1200133,150000048,1179.908658,,817.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:50.529,8000873,1200130,149999840,1179.906462,,817.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:50.844,8000930,1200137,149999632,1179.904265,,818.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:51.045,8000945,1200136,149999312,1179.900886,,818.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:51.245,8000956,1200139,149999456,1179.902407,,818.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:51.528,8000983,1200138,149998800,1179.895480,,818.777,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.001,,1179.915,,,175.0,9601.0
2026-08-05 10:40:51.845,8000966,1200141,149999552,1179.903420,,819.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:52.045,8001018,1200147,149999296,1179.900717,,819.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:52.245,8001029,1200154,149999936,1179.907475,,819.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:52.529,8001009,1200152,150000096,1179.909165,,819.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:52.844,8001069,1200159,149999872,1179.906800,,820.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:53.044,8001141,1200171,150000016,1179.908320,,820.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:53.245,8001252,1200183,149999376,1179.901562,,820.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:53.528,8000450,1200064,149999536,1179.903252,,820.778,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9602.0
2026-08-05 10:40:53.845,7999849,1199974,149999568,1179.903589,,821.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:54.045,7999434,1199908,149999136,1179.899028,,821.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:54.244,7999087,1199856,149999056,1179.898183,,821.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:54.529,7998817,1199815,149999072,1179.898352,,821.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:54.845,7998679,1199792,149998816,1179.895649,,822.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:55.044,7999424,1199908,149999232,1179.900041,,822.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:55.245,7999992,1199992,149999184,1179.899535,,822.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:55.528,8000409,1200055,149999152,1179.899197,,822.778,0x00,0x00,CURRENT,1,0,OK,8.0,8.001,1200.0,150.0,,1179.907,,,175.0,9603.0
2026-08-05 10:40:55.846,8000685,1200100,149999696,1179.904941,,823.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:56.045,8000845,1200124,149999680,1179.904772,,823.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:56.244,8000974,1200144,149999696,1179.904941,,823.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:56.530,8001108,1200163,149999552,1179.903420,,823.780,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:56.845,8001153,1200171,149999760,1179.905617,,824.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:57.045,8000356,1200050,149999552,1179.903420,,824.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:57.245,7999760,1199958,149999296,1179.900717,,824.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:57.529,7999340,1199896,149999392,1179.901731,,824.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.913,,,175.0,9600.0
2026-08-05 10:40:57.845,7999015,1199847,149999360,1179.901393,,825.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:58.044,7998726,1199801,149999088,1179.898521,,825.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:58.246,7998509,1199775,149999840,1179.906462,,825.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:58.530,7999213,1199882,149999984,1179.907982,,825.780,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:58.844,7999760,1199962,149999760,1179.905617,,826.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:59.045,8000132,1200017,149999648,1179.904434,,826.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:59.246,8000384,1200057,149999888,1179.906969,,826.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:59.529,8000572,1200081,149999376,1179.901562,,826.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.907,,,175.0,9600.0
2026-08-05 10:40:59.844,8000769,1200110,149999328,1179.901055,,827.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:00.045,8000936,1200136,149999440,1179.902238,,827.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:00.246,8001060,1200154,149999392,1179.901731,,827.496,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:00.530,8001155,1200172,149999840,1179.906462,,827.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:00.845,8001216,1200184,150000176,1179.910010,,828.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:01.046,8000423,1200062,149999840,1179.906462,,828.296,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:01.245,7999781,1199967,149999952,1179.907644,,828.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:01.529,7999365,1199900,149999440,1179.902238,,828.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:01.845,7998988,1199844,149999456,1179.902407,,829.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:02.045,7998715,1199802,149999296,1179.900717,,829.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:02.244,7998510,1199771,149999264,1179.900379,,829.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:02.530,7999214,1199875,149999088,1179.898521,,829.780,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:02.845,7999713,1199951,149999312,1179.900886,,830.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:03.045,8000069,1200010,149999904,1179.907137,,830.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:03.245,8000373,1200054,149999696,1179.904941,,830.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:03.529,8000583,1200085,149999728,1179.905279,,830.778,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9600.0
2026-08-05 10:41:03.844,8000768,1200109,149999232,1179.900041,,831.093,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:04.045,8000907,1200134,149999792,1179.905955,,831.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:04.244,8001020,1200150,149999616,1179.904096,,831.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:04.530,8000239,1200034,149999728,1179.905279,,831.780,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:04.846,7999700,1199946,149998864,1179.896155,,832.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:05.045,7999285,1199888,149999376,1179.901562,,832.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:05.245,7998957,1199838,149999296,1179.900717,,832.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:05.529,7999531,1199924,149999312,1179.900886,,832.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:05.845,7999942,1199990,149999872,1179.906800,,833.095,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:06.045,8000269,1200041,150000112,1179.909334,,833.295,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:06.245,8000476,1200069,149999728,1179.905279,,833.495,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:06.530,8000670,1200099,149999760,1179.905617,,833.780,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:06.845,8000806,1200119,149999808,1179.906124,,834.094,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:07.046,8000069,1200013,150000336,1179.911699,,834.295,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:07.245,7999469,1199926,150000752,1179.916092,,834.494,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:07.529,7999010,1199856,150000544,1179.913896,,834.778,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.909,,,175.0,9599.0
2026-08-05 10:41:07.844,7998713,1199808,150000128,1179.909503,,835.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:08.044,7999281,1199891,149999856,1179.906631,,835.293,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:08.246,7999773,1199964,149999760,1179.905617,,835.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:08.530,8000142,1200019,149999744,1179.905448,,835.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:08.846,8000382,1200054,149999616,1179.904096,,836.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:09.045,8000561,1200083,149999824,1179.906293,,836.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:09.245,8000761,1200108,149999232,1179.900041,,836.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:09.529,8000893,1200127,149999168,1179.899366,,836.778,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,149.999,,1179.903,,,175.0,9599.0
2026-08-05 10:41:09.845,8000991,1200141,149998976,1179.897338,,837.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:10.046,8000236,1200027,149998928,1179.896831,,837.296,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:10.245,7999678,1199941,149998656,1179.893959,,837.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:10.530,7999270,1199881,149998768,1179.895142,,837.780,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:10.845,7998963,1199838,149999184,1179.899535,,838.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:11.045,7999581,1199930,149999040,1179.898014,,838.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:11.245,8000054,1200003,149999360,1179.901393,,838.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:11.529,8000354,1200048,149999312,1179.900886,,838.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.912,,,175.0,9601.0
2026-08-05 10:41:11.845,8000596,1200081,149998992,1179.897507,,839.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:12.046,8000797,1200113,149999168,1179.899366,,839.296,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:12.245,8000938,1200133,149998960,1179.897169,,839.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:12.530,8000196,1200020,149998832,1179.895817,,839.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:12.846,7999639,1199937,149998928,1179.896831,,840.096,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:13.045,7999240,1199879,149999168,1179.899366,,840.295,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:13.246,7998941,1199838,149999584,1179.903758,,840.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:13.529,7999546,1199928,149999504,1179.902914,,840.778,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.909,,,175.0,9600.0
2026-08-05 10:41:13.845,8000055,1200005,149999632,1179.904265,,841.094,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:14.046,8000372,1200055,149999952,1179.907644,,841.296,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:14.245,8000611,1200092,150000112,1179.909334,,841.495,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:14.529,8000827,1200122,149999776,1179.905786,,841.779,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:14.845,8000942,1200135,149999184,1179.899535,,842.094,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:15.045,8000199,1200025,149999392,1179.901731,,842.295,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:15.245,7999632,1199940,149999440,1179.902238,,842.494,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:15.529,7999234,1199878,149999088,1179.898521,,842.779,0x00,0x00,CURRENT,1,0,OK,8.0,7.999,1200.0,150.0,,1179.905,,,175.0,9599.0
2026-08-05 10:41:15.845,7998918,1199831,149999216,1179.899872,,843.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:16.046,7999472,1199912,149998928,1179.896831,,843.296,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:16.245,7999852,1199972,149999328,1179.901055,,843.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:16.530,8000154,1200017,149999200,1179.899703,,843.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:16.845,8000409,1200056,149999328,1179.901055,,844.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:17.045,8000620,1200085,149999024,1179.897845,,844.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:17.245,8000740,1200105,149999216,1179.899872,,844.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:17.529,8000029,1199997,149999056,1179.898183,,844.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.903,,,175.0,9600.0
2026-08-05 10:41:17.845,7999467,1199917,149999568,1179.903589,,845.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:18.045,7999922,1199984,149999488,1179.902745,,845.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:18.245,8000253,1200032,149999296,1179.900717,,845.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:18.530,8000521,1200073,149999328,1179.901055,,845.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:18.844,8000657,1200098,149999888,1179.906969,,846.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:19.044,7999948,1199993,150000080,1179.908996,,846.293,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:19.244,7999462,1199917,149999760,1179.905617,,846.494,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:19.529,7999154,1199865,149998960,1179.897169,,846.778,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.91,,,175.0,9601.0
2026-08-05 10:41:19.845,7998839,1199817,149998864,1179.896155,,847.094,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:20.045,7999470,1199913,149999072,1179.898352,,847.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:20.245,7999933,1199983,149999088,1179.898521,,847.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:20.530,8000309,1200040,149999168,1179.899366,,847.779,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:20.846,8000516,1200069,149998976,1179.897338,,848.095,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:21.045,8000699,1200104,149999920,1179.907306,,848.294,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
2026-08-05 10:41:21.246,8000837,1200126,150000016,1179.908320,,848.495,0x00,0x00,CURRENT,1,0,OK,8.0,8.0,1200.0,150.0,,1179.904,,,175.0,9600.0
