timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-06 14:53:55.003,300004,45005,150016096,1180.078120,,2066.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:53:56.317,299955,44998,150015952,1180.076599,,2067.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:53:57.132,300075,45016,150016304,1180.080316,,2068.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:53:57.966,300191,45034,150016640,1180.083864,,2069.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:53:58.854,300133,45025,150016928,1180.086905,,2069.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:53:59.669,300080,45017,150016704,1180.084540,,2070.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.082,,,1.0,13.0
2026-08-06 14:54:00.503,300030,45009,150016384,1180.081161,,2071.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,14.0
2026-08-06 14:54:01.353,299979,45002,150016160,1180.078795,,2072.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.08,,,1.0,14.0
2026-08-06 14:54:02.188,300104,45020,150016000,1180.077106,,2073.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:54:03.002,300229,45039,150015776,1180.074741,,2074.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:54:04.316,300184,45032,150015568,1180.072544,,2075.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:54:05.131,300118,45022,150015616,1180.073051,,2076.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:54:05.965,300066,45015,150015712,1180.074065,,2076.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.071,,,1.0,14.0
2026-08-06 14:54:06.853,300019,45007,150014720,1180.063590,,2077.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.071,,,1.0,14.0
2026-08-06 14:54:07.668,299973,45000,150014128,1180.057338,,2078.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.071,,,1.0,14.0
2026-08-06 14:54:08.502,299923,44993,150014336,1180.059535,,2079.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:54:09.354,300046,45011,150014464,1180.060886,,2080.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:54:10.188,300163,45029,150014016,1180.056156,,2081.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:54:11.003,300274,45045,150014112,1180.057169,,2082.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:54:12.317,300210,45036,150014400,1180.060210,,2083.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:54:13.132,300149,45027,150014208,1180.058183,,2084.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:54:13.966,300089,45018,150014016,1180.056156,,2085.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:54:14.853,300034,45009,150013536,1180.051087,,2085.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:54:15.668,299982,45001,150013008,1180.045511,,2086.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:54:16.502,299943,44995,150012992,1180.045342,,2087.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.066,,,1.0,13.0
2026-08-06 14:54:17.354,300067,45014,150012288,1180.037908,,2088.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.066,,,1.0,13.0
2026-08-06 14:54:18.188,300185,45031,150012240,1180.037402,,2089.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.067,,,1.0,13.0
2026-08-06 14:54:19.003,300306,45050,150012880,1180.044160,,2090.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.067,,,1.0,13.0
2026-08-06 14:54:20.317,300246,45041,150012560,1180.040781,,2091.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:54:21.132,300189,45032,150012480,1180.039936,,2092.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:54:21.966,300131,45023,150012480,1180.039936,,2093.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.057,,,1.0,14.0
2026-08-06 14:54:22.853,300073,45015,150012576,1180.040950,,2093.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.057,,,1.0,14.0
2026-08-06 14:54:23.668,300015,45006,150012752,1180.042808,,2094.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.057,,,1.0,14.0
2026-08-06 14:54:24.502,299961,44998,150013088,1180.046356,,2095.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.067,,,1.0,13.0
2026-08-06 14:54:25.354,299914,44991,150013104,1180.046525,,2096.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.067,,,1.0,13.0
2026-08-06 14:54:26.188,300041,45010,150013072,1180.046187,,2097.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.069,,,1.0,13.0
2026-08-06 14:54:27.003,300156,45027,150013376,1180.049397,,2098.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.069,,,1.0,13.0
2026-08-06 14:54:28.317,300095,45018,150013568,1180.051425,,2099.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:54:29.132,300033,45009,150013888,1180.054804,,2100.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:54:29.966,300144,45026,150014064,1180.056662,,2101.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,13.0
2026-08-06 14:54:30.854,300247,45041,150013392,1180.049566,,2101.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,13.0
2026-08-06 14:54:31.669,300181,45031,150013024,1180.045680,,2102.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,13.0
2026-08-06 14:54:32.503,300123,45022,150013424,1180.049904,,2103.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:54:33.354,300059,45013,150013808,1180.053959,,2104.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,14.0
2026-08-06 14:54:34.188,299998,45004,150013600,1180.051763,,2105.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,13.0
2026-08-06 14:54:35.003,299941,44995,150013552,1180.051256,,2106.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,13.0
2026-08-06 14:54:36.317,300054,45012,150012896,1180.044329,,2107.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,13.0
2026-08-06 14:54:37.132,299998,45003,150012576,1180.040950,,2108.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,13.0
2026-08-06 14:54:37.966,299942,44995,150012752,1180.042808,,2109.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,14.0
2026-08-06 14:54:38.854,299887,44987,150012624,1180.041456,,2109.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,14.0
2026-08-06 14:54:39.669,300008,45005,150013008,1180.045511,,2110.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,14.0
2026-08-06 14:54:40.503,299955,44997,150013280,1180.048384,,2111.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,14.0
2026-08-06 14:54:41.354,300065,45014,150012944,1180.044836,,2112.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,14.0
2026-08-06 14:54:42.188,299999,45004,150013408,1180.049735,,2113.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:54:43.003,299941,44995,150013584,1180.051594,,2114.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:54:44.317,300054,45012,150013568,1180.051425,,2115.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:54:45.132,299994,45003,150013408,1180.049735,,2116.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:54:45.966,300110,45021,150013568,1180.051425,,2117.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:54:46.854,300041,45010,150013792,1180.053790,,2117.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:54:47.669,299976,45001,150013600,1180.051763,,2118.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:54:48.503,299923,44993,150013344,1180.049059,,2119.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:54:49.353,299872,44985,150013280,1180.048384,,2120.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:54:50.188,299990,45002,150013184,1180.047370,,2121.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:54:51.002,300102,45019,150012912,1180.044498,,2122.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,13.0
2026-08-06 14:54:52.316,300040,45010,150012240,1180.037402,,2123.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:54:53.131,299983,45001,150012800,1180.043315,,2124.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:54:53.966,299934,44994,150012800,1180.043315,,2124.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:54:54.854,300052,45012,150012496,1180.040105,,2125.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:54:55.668,300166,45029,150012800,1180.043315,,2126.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:54:56.502,300102,45019,150012576,1180.040950,,2127.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:54:57.354,300047,45011,150012176,1180.036726,,2128.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:54:58.189,299991,45003,150013200,1180.047539,,2129.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:54:59.003,299937,44995,150013776,1180.053621,,2130.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:55:00.318,300063,45013,150013312,1180.048722,,2131.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:55:01.133,300008,45005,150013408,1180.049735,,2132.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,13.0
2026-08-06 14:55:01.966,299958,44998,150013136,1180.046863,,2133.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.074,,,1.0,14.0
2026-08-06 14:55:02.853,299916,44991,150013040,1180.045849,,2133.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.074,,,1.0,14.0
2026-08-06 14:55:03.668,299866,44984,150013248,1180.048046,,2134.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.074,,,1.0,14.0
2026-08-06 14:55:04.502,299816,44977,150014080,1180.056831,,2135.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.071,,,1.0,13.0
2026-08-06 14:55:05.354,299778,44971,150013840,1180.054297,,2136.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.071,,,1.0,13.0
2026-08-06 14:55:06.187,299745,44966,150014048,1180.056493,,2137.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,13.0
2026-08-06 14:55:07.002,299876,44986,150014720,1180.063590,,2138.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.075,,,1.0,13.0
2026-08-06 14:55:08.316,300014,45006,150014432,1180.060548,,2139.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,13.0
2026-08-06 14:55:09.131,299967,44999,150013904,1180.054973,,2140.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,13.0
2026-08-06 14:55:09.965,299919,44992,150014416,1180.060379,,2140.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.085,,,1.0,14.0
2026-08-06 14:55:10.854,299881,44987,150014768,1180.064096,,2141.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.085,,,1.0,14.0
2026-08-06 14:55:11.669,299839,44980,150014848,1180.064941,,2142.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.085,,,1.0,14.0
2026-08-06 14:55:12.503,299805,44975,150014656,1180.062914,,2143.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:55:13.353,299772,44970,150014976,1180.066293,,2144.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:55:14.188,299743,44966,150014848,1180.064941,,2145.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:55:15.002,299712,44961,150015168,1180.068320,,2146.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.078,,,1.0,13.0
2026-08-06 14:55:16.316,299848,44982,150015360,1180.070348,,2147.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,13.0
2026-08-06 14:55:17.131,299807,44976,150015856,1180.075585,,2148.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,13.0
2026-08-06 14:55:17.965,299767,44970,150015520,1180.072037,,2148.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:55:18.853,299726,44964,150015728,1180.074234,,2149.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:55:19.668,299856,44983,150016400,1180.081330,,2150.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.088,,,1.0,14.0
2026-08-06 14:55:20.502,299805,44976,150016480,1180.082175,,2151.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:55:21.353,299932,44995,150016352,1180.080823,,2152.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:55:22.187,299889,44988,150015744,1180.074403,,2153.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.092,,,1.0,14.0
2026-08-06 14:55:23.002,299843,44981,150015824,1180.075247,,2154.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.092,,,1.0,14.0
2026-08-06 14:55:24.316,299803,44975,150015520,1180.072037,,2155.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:55:25.131,299927,44994,150014992,1180.066462,,2156.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:55:25.965,300055,45013,150014992,1180.066462,,2156.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,14.0
2026-08-06 14:55:26.853,300006,45005,150015008,1180.066631,,2157.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,14.0
2026-08-06 14:55:27.668,299961,44999,150014656,1180.062914,,2158.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.018,,1180.093,,,1.0,14.0
2026-08-06 14:55:28.502,299920,44993,150015024,1180.066800,,2159.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,14.0
2026-08-06 14:55:29.354,299884,44987,150015296,1180.069672,,2160.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.084,,,1.0,14.0
2026-08-06 14:55:30.188,299846,44982,150015440,1180.071193,,2161.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.077,,,1.0,13.0
2026-08-06 14:55:31.003,299808,44976,150015424,1180.071024,,2162.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.077,,,1.0,13.0
2026-08-06 14:55:32.317,299945,44997,150015744,1180.074403,,2163.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:55:33.132,299904,44990,150015472,1180.071530,,2164.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,13.0
2026-08-06 14:55:33.966,299873,44986,150015472,1180.071530,,2165.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,14.0
2026-08-06 14:55:34.853,299837,44980,150014912,1180.065617,,2165.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,14.0
2026-08-06 14:55:35.668,299803,44975,150014528,1180.061562,,2166.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,14.0
2026-08-06 14:55:36.502,299768,44970,150014656,1180.062914,,2167.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:55:37.354,299731,44964,150015104,1180.067644,,2168.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.083,,,1.0,13.0
2026-08-06 14:55:38.188,299872,44985,150015152,1180.068151,,2169.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.072,,,1.0,13.0
2026-08-06 14:55:39.003,300002,45005,150015152,1180.068151,,2170.037,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.072,,,1.0,13.0
2026-08-06 14:55:40.317,299959,44998,150015392,1180.070686,,2171.351,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:55:41.132,299917,44992,150015184,1180.068489,,2172.166,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.076,,,1.0,14.0
2026-08-06 14:55:41.966,299874,44986,150015488,1180.071699,,2173.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.074,,,1.0,14.0
2026-08-06 14:55:42.854,299833,44980,150015456,1180.071361,,2173.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.074,,,1.0,14.0
2026-08-06 14:55:43.669,299963,44999,150015248,1180.069165,,2174.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.074,,,1.0,14.0
2026-08-06 14:55:44.503,299921,44993,150015264,1180.069334,,2175.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:55:45.354,300049,45012,150015376,1180.070517,,2176.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.073,,,1.0,14.0
2026-08-06 14:55:46.188,299998,45004,150015392,1180.070686,,2177.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.077,,,1.0,14.0
2026-08-06 14:55:47.003,299943,44996,150014832,1180.064772,,2178.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.077,,,1.0,14.0
2026-08-06 14:55:48.317,299896,44989,150014864,1180.065110,,2179.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:55:49.132,300026,45008,150014960,1180.066124,,2180.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:55:49.966,299981,45002,150015456,1180.071361,,2181.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:55:50.854,299939,44995,150015360,1180.070348,,2181.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:55:51.669,300075,45016,150015648,1180.073389,,2182.703,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.087,,,1.0,14.0
2026-08-06 14:55:52.503,300038,45010,150015632,1180.073220,,2183.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.085,,,1.0,14.0
2026-08-06 14:55:53.354,299994,45004,150015584,1180.072713,,2184.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.085,,,1.0,14.0
2026-08-06 14:55:54.188,299949,44997,150015216,1180.068827,,2185.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:55:55.002,299904,44990,150014816,1180.064603,,2186.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.081,,,1.0,14.0
2026-08-06 14:55:56.317,300033,45009,150014976,1180.066293,,2187.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,13.0
2026-08-06 14:55:57.132,299986,45002,150015008,1180.066631,,2188.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.017,,1180.09,,,1.0,13.0
2026-08-06 14:55:57.966,299940,44996,150015312,1180.069841,,2189.000,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:55:58.855,299898,44989,150015136,1180.067982,,2189.888,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:55:59.670,299861,44984,150015200,1180.068658,,2190.704,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.016,,1180.079,,,1.0,14.0
2026-08-06 14:56:00.504,299823,44978,150015872,1180.075754,,2191.537,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.07,,,1.0,13.0
2026-08-06 14:56:01.354,299788,44973,150015648,1180.073389,,2192.387,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.07,,,1.0,13.0
2026-08-06 14:56:02.187,299746,44967,150016032,1180.077444,,2193.221,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,13.0
2026-08-06 14:56:03.003,299883,44987,150016256,1180.079809,,2194.036,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.068,,,1.0,13.0
2026-08-06 14:56:04.317,300016,45007,150016096,1180.078120,,2195.350,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,13.0
2026-08-06 14:56:05.131,299976,45001,150015616,1180.073051,,2196.165,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,13.0
2026-08-06 14:56:05.965,299941,44996,150015200,1180.068658,,2196.999,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,14.0
2026-08-06 14:56:06.853,299900,44989,150014720,1180.063590,,2197.887,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,14.0
2026-08-06 14:56:07.668,299867,44984,150014320,1180.059366,,2198.702,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.014,,1180.061,,,1.0,14.0
2026-08-06 14:56:08.502,299829,44979,150014352,1180.059704,,2199.536,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:56:09.355,299790,44973,150014624,1180.062576,,2200.388,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.063,,,1.0,14.0
2026-08-06 14:56:10.188,299750,44967,150014656,1180.062914,,2201.222,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.015,,1180.067,,,1.0,13.0
