timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-06 16:58:49.263,10002768,1500389,149997360,1179.880274,,1853.693,0x00,0x00,CURRENT,1,0,OK,10.0,10.005,1501.0,149.997,,1179.881,,,221.0,15014.0
2026-08-06 16:58:50.099,10002048,1500281,149997360,1179.880274,,1854.529,0x00,0x00,CURRENT,1,0,OK,10.0,10.002,1500.0,149.997,,1179.881,,,221.0,15007.0
2026-08-06 16:58:50.916,10001372,1500180,149997360,1179.880274,,1855.345,0x00,0x00,CURRENT,1,0,OK,10.0,10.002,1500.0,149.997,,1179.881,,,221.0,15007.0
2026-08-06 16:58:51.731,10000562,1500058,149997376,1179.880443,,1856.161,0x00,0x00,CURRENT,1,0,OK,10.0,10.002,1500.0,149.997,,1179.881,,,221.0,15007.0
2026-08-06 16:58:52.567,9999800,1499944,149997392,1179.880612,,1856.997,0x00,0x00,CURRENT,1,0,OK,10.0,10.0,1500.0,149.997,,1179.881,,,221.0,15000.0
2026-08-06 16:58:53.385,9999236,1499860,149997408,1179.880781,,1857.815,0x00,0x00,CURRENT,1,0,OK,10.0,10.0,1500.0,149.997,,1179.881,,,221.0,15000.0
2026-08-06 16:58:54.220,9998694,1499778,149997408,1179.880781,,1858.650,0x00,0x00,CURRENT,1,0,OK,10.0,9.999,1500.0,149.997,,1179.881,,,221.0,14996.0
2026-08-06 16:58:55.035,9998182,1499701,149997408,1179.880781,,1859.465,0x00,0x00,CURRENT,1,0,OK,10.0,9.999,1500.0,149.997,,1179.881,,,221.0,14996.0
2026-08-06 16:58:56.349,9997704,1499630,149997392,1179.880612,,1860.779,0x00,0x00,CURRENT,1,0,OK,10.0,9.998,1500.0,149.997,,1179.881,,,221.0,14993.0
2026-08-06 16:58:57.164,9997252,1499562,149997376,1179.880443,,1861.594,0x00,0x00,CURRENT,1,0,OK,10.0,9.998,1500.0,149.997,,1179.881,,,221.0,14993.0
2026-08-06 16:58:57.999,9996820,1499497,149997392,1179.880612,,1862.429,0x00,0x00,CURRENT,1,0,OK,10.0,9.997,1499.0,149.997,,1179.881,,,221.0,14989.0
2026-08-06 16:58:58.885,9996410,1499435,149997376,1179.880443,,1863.315,0x00,0x00,CURRENT,1,0,OK,10.0,9.997,1499.0,149.997,,1179.881,,,221.0,14989.0
2026-08-06 16:58:59.700,9996192,1499403,149997376,1179.880443,,1864.130,0x00,0x00,CURRENT,1,0,OK,10.0,9.997,1499.0,149.997,,1179.881,,,221.0,14989.0
2026-08-06 16:59:00.535,9995982,1499371,149997392,1179.880612,,1864.965,0x00,0x00,CURRENT,1,0,OK,10.0,9.996,1499.0,149.997,,1179.881,,,221.0,14986.0
2026-08-06 16:59:01.385,9995778,1499340,149997376,1179.880443,,1865.815,0x00,0x00,CURRENT,1,0,OK,10.0,9.996,1499.0,149.997,,1179.881,,,221.0,14986.0
2026-08-06 16:59:02.220,9995570,1499309,149997392,1179.880612,,1866.650,0x00,0x00,CURRENT,1,0,OK,10.0,9.995,1499.0,149.997,,1179.881,,,221.0,14985.0
2026-08-06 16:59:03.035,9995562,1499308,149997376,1179.880443,,1867.465,0x00,0x00,CURRENT,1,0,OK,10.0,9.995,1499.0,149.997,,1179.881,,,221.0,14985.0
2026-08-06 16:59:04.349,9995540,1499305,149997344,1179.880105,,1868.779,0x00,0x00,CURRENT,1,0,OK,10.0,9.995,1499.0,149.997,,1179.881,,,221.0,14985.0
2026-08-06 16:59:05.164,9995516,1499301,149997344,1179.880105,,1869.594,0x00,0x00,CURRENT,1,0,OK,10.0,9.995,1499.0,149.997,,1179.881,,,221.0,14985.0
2026-08-06 16:59:05.999,9995660,1499322,149997344,1179.880105,,1870.429,0x00,0x00,CURRENT,1,0,OK,10.0,9.995,1499.0,149.997,,1179.881,,,221.0,14985.0
2026-08-06 16:59:06.886,9995806,1499344,149997344,1179.880105,,1871.316,0x00,0x00,CURRENT,1,0,OK,10.0,9.995,1499.0,149.997,,1179.881,,,221.0,14985.0
2026-08-06 16:59:07.701,9995946,1499365,149997328,1179.879936,,1872.131,0x00,0x00,CURRENT,1,0,OK,10.0,9.995,1499.0,149.997,,1179.881,,,221.0,14985.0
2026-08-06 16:59:08.536,9996076,1499385,149997328,1179.879936,,1872.966,0x00,0x00,CURRENT,1,0,OK,10.0,9.996,1499.0,149.997,,1179.881,,,221.0,14986.0
2026-08-06 16:59:09.385,9996370,1499429,149997328,1179.879936,,1873.815,0x00,0x00,CURRENT,1,0,OK,10.0,9.996,1499.0,149.997,,1179.881,,,221.0,14986.0
2026-08-06 16:59:10.220,9996648,1499470,149997328,1179.879936,,1874.650,0x00,0x00,CURRENT,1,0,OK,10.0,9.996,1499.0,149.997,,1179.881,,,221.0,14988.0
2026-08-06 16:59:11.035,9996910,1499510,149997328,1179.879936,,1875.465,0x00,0x00,CURRENT,1,0,OK,10.0,9.996,1499.0,149.997,,1179.881,,,221.0,14988.0
2026-08-06 16:59:12.349,9997170,1499549,149997328,1179.879936,,1876.779,0x00,0x00,CURRENT,1,0,OK,10.0,9.997,1499.0,149.997,,1179.88,,,221.0,14990.0
2026-08-06 16:59:13.165,9997580,1499610,149997344,1179.880105,,1877.595,0x00,0x00,CURRENT,1,0,OK,10.0,9.997,1499.0,149.997,,1179.88,,,221.0,14990.0
2026-08-06 16:59:14.000,9997972,1499669,149997344,1179.880105,,1878.430,0x00,0x00,CURRENT,1,0,OK,10.0,9.998,1500.0,149.997,,1179.88,,,221.0,14992.0
2026-08-06 16:59:14.886,9998328,1499723,149997344,1179.880105,,1879.316,0x00,0x00,CURRENT,1,0,OK,10.0,9.998,1500.0,149.997,,1179.88,,,221.0,14992.0
2026-08-06 16:59:15.701,9998672,1499774,149997328,1179.879936,,1880.131,0x00,0x00,CURRENT,1,0,OK,10.0,9.998,1500.0,149.997,,1179.88,,,221.0,14992.0
2026-08-06 16:59:16.536,9998988,1499822,149997344,1179.880105,,1880.966,0x00,0x00,CURRENT,1,0,OK,10.0,9.999,1500.0,149.997,,1179.881,,,221.0,14996.0
2026-08-06 16:59:17.386,9999300,1499868,149997344,1179.880105,,1881.816,0x00,0x00,CURRENT,1,0,OK,10.0,9.999,1500.0,149.997,,1179.881,,,221.0,14996.0
2026-08-06 16:59:18.221,9999604,1499914,149997344,1179.880105,,1882.651,0x00,0x00,CURRENT,1,0,OK,10.0,9.999,1500.0,149.997,,1179.881,,,221.0,14998.0
2026-08-06 16:59:19.036,9999888,1499957,149997344,1179.880105,,1883.466,0x00,0x00,CURRENT,1,0,OK,10.0,9.999,1500.0,149.997,,1179.881,,,221.0,14998.0
2026-08-06 16:59:19.945,10000166,1499998,149997344,1179.880105,,1884.375,0x00,0x00,CURRENT,1,0,OK,10.0,10.0,1500.0,149.997,,1179.881,,,221.0,14999.0
2026-08-06 16:59:21.669,10180506,1527047,149997168,1179.878246,,1886.099,0x00,0x00,CURRENT,1,0,OK,11.0,10.0,1500.0,149.997,,1179.881,,,221.0,14999.0
2026-08-06 16:59:22.505,10189242,1528357,149997168,1179.878246,,1886.935,0x00,0x00,CURRENT,1,0,OK,11.0,10.014,1502.0,149.997,,1179.88,,,229.0,15042.0
2026-08-06 16:59:23.386,10206122,1530889,149997168,1179.878246,,1887.816,0x00,0x00,CURRENT,1,0,OK,11.0,10.014,1502.0,149.997,,1179.88,,,229.0,15042.0
2026-08-06 16:59:24.222,10230358,1534525,149997152,1179.878077,,1888.652,0x00,0x00,CURRENT,1,0,OK,11.0,10.056,1508.0,149.997,,1179.88,,,237.0,15168.0
2026-08-06 16:59:25.038,10261438,1539186,149997120,1179.877739,,1889.468,0x00,0x00,CURRENT,1,0,OK,11.0,10.056,1508.0,149.997,,1179.88,,,237.0,15168.0
2026-08-06 16:59:25.949,10298670,1544771,149997088,1179.877401,,1890.379,0x00,0x00,CURRENT,1,0,OK,11.0,10.126,1519.0,149.997,,1179.88,,,244.0,15380.0
2026-08-06 16:59:27.264,10348150,1552192,149997040,1179.876895,,1891.694,0x00,0x00,CURRENT,1,0,OK,11.0,10.126,1519.0,149.997,,1179.88,,,244.0,15380.0
2026-08-06 16:59:28.100,10401538,1560200,149997008,1179.876557,,1892.530,0x00,0x00,CURRENT,1,0,OK,11.0,10.272,1541.0,149.997,,1179.878,,,253.0,15828.0
2026-08-06 16:59:28.916,10458306,1568714,149996976,1179.876219,,1893.346,0x00,0x00,CURRENT,1,0,OK,11.0,10.272,1541.0,149.997,,1179.878,,,253.0,15828.0
2026-08-06 16:59:29.732,10517590,1577607,149996944,1179.875881,,1894.162,0x00,0x00,CURRENT,1,0,OK,11.0,10.272,1541.0,149.997,,1179.878,,,253.0,15828.0
2026-08-06 16:59:30.568,10578594,1586757,149996912,1179.875543,,1894.998,0x00,0x00,CURRENT,1,0,OK,11.0,10.453,1568.0,149.997,,1179.878,,,260.0,16388.0
2026-08-06 16:59:31.386,10640902,1596102,149996912,1179.875543,,1895.816,0x00,0x00,CURRENT,1,0,OK,11.0,10.453,1568.0,149.997,,1179.878,,,260.0,16388.0
2026-08-06 16:59:32.222,10703606,1605507,149996864,1179.875036,,1896.652,0x00,0x00,CURRENT,1,0,OK,11.0,10.582,1587.0,149.997,,1179.877,,,264.0,16798.0
2026-08-06 16:59:33.038,10766354,1614919,149996832,1179.874698,,1897.467,0x00,0x00,CURRENT,1,0,OK,11.0,10.582,1587.0,149.997,,1179.877,,,264.0,16798.0
2026-08-06 16:59:33.949,10828466,1624235,149996800,1179.874360,,1898.379,0x00,0x00,CURRENT,1,0,OK,11.0,10.713,1607.0,149.997,,1179.876,,,267.0,17216.0
2026-08-06 16:59:35.264,10890798,1633584,149996768,1179.874022,,1899.693,0x00,0x00,CURRENT,1,0,OK,11.0,10.713,1607.0,149.997,,1179.876,,,267.0,17216.0
2026-08-06 16:59:36.100,10950842,1642591,149996720,1179.873515,,1900.529,0x00,0x00,CURRENT,1,0,OK,11.0,10.903,1635.0,149.997,,1179.875,,,268.0,17832.0
2026-08-06 16:59:36.916,11008228,1651198,149996688,1179.873178,,1901.346,0x00,0x00,CURRENT,1,0,OK,11.0,10.903,1635.0,149.997,,1179.875,,,268.0,17832.0
2026-08-06 16:59:37.732,11062568,1659349,149996672,1179.873009,,1902.162,0x00,0x00,CURRENT,1,0,OK,11.0,10.903,1635.0,149.997,,1179.875,,,268.0,17832.0
2026-08-06 16:59:38.568,11113528,1666992,149996640,1179.872671,,1902.998,0x00,0x00,CURRENT,1,0,OK,11.0,11.073,1661.0,149.997,,1179.874,,,268.0,18393.0
2026-08-06 16:59:39.387,11160936,1674103,149996640,1179.872671,,1903.817,0x00,0x00,CURRENT,1,0,OK,11.0,11.073,1661.0,149.997,,1179.874,,,268.0,18393.0
2026-08-06 16:59:40.223,11204478,1680634,149996608,1179.872333,,1904.653,0x00,0x00,CURRENT,1,0,OK,11.0,11.171,1676.0,149.997,,1179.873,,,267.0,18717.0
2026-08-06 16:59:41.039,11243846,1686538,149996576,1179.871995,,1905.469,0x00,0x00,CURRENT,1,0,OK,11.0,11.171,1676.0,149.997,,1179.873,,,267.0,18717.0
2026-08-06 16:59:41.949,11279060,1691820,149996560,1179.871826,,1906.379,0x00,0x00,CURRENT,1,0,OK,11.0,11.253,1688.0,149.997,,1179.873,,,265.0,18993.0
2026-08-06 16:59:43.264,11307160,1696035,149996544,1179.871657,,1907.694,0x00,0x00,CURRENT,1,0,OK,11.0,11.253,1688.0,149.997,,1179.873,,,265.0,18993.0
2026-08-06 16:59:44.100,11330846,1699588,149996544,1179.871657,,1908.530,0x00,0x00,CURRENT,1,0,OK,11.0,11.344,1702.0,149.997,,1179.872,,,261.0,19303.0
2026-08-06 16:59:44.916,11350164,1702485,149996544,1179.871657,,1909.345,0x00,0x00,CURRENT,1,0,OK,11.0,11.344,1702.0,149.997,,1179.872,,,261.0,19303.0
2026-08-06 16:59:45.732,11365166,1704735,149996528,1179.871488,,1910.162,0x00,0x00,CURRENT,1,0,OK,11.0,11.344,1702.0,149.997,,1179.872,,,261.0,19303.0
2026-08-06 16:59:46.568,11375890,1706344,149996512,1179.871319,,1910.997,0x00,0x00,CURRENT,1,0,OK,11.0,11.397,1709.0,149.997,,1179.872,,,257.0,19483.0
2026-08-06 16:59:47.386,11382574,1707346,149996512,1179.871319,,1911.815,0x00,0x00,CURRENT,1,0,OK,11.0,11.397,1709.0,149.997,,1179.872,,,257.0,19483.0
2026-08-06 16:59:48.222,11385234,1707745,149996528,1179.871488,,1912.652,0x00,0x00,CURRENT,1,0,OK,11.0,11.411,1712.0,149.997,,1179.872,,,254.0,19532.0
2026-08-06 16:59:49.038,11384236,1707596,149996528,1179.871488,,1913.467,0x00,0x00,CURRENT,1,0,OK,11.0,11.411,1712.0,149.997,,1179.872,,,254.0,19532.0
2026-08-06 16:59:49.951,11379598,1706900,149996528,1179.871488,,1914.380,0x00,0x00,CURRENT,1,0,OK,11.0,11.41,1711.0,149.997,,1179.872,,,250.0,19528.0
2026-08-06 16:59:51.266,11368144,1705182,149996528,1179.871488,,1915.696,0x00,0x00,CURRENT,1,0,OK,11.0,11.41,1711.0,149.997,,1179.872,,,250.0,19528.0
2026-08-06 16:59:52.102,11353908,1703047,149996544,1179.871657,,1916.531,0x00,0x00,CURRENT,1,0,OK,11.0,11.383,1707.0,149.997,,1179.872,,,246.0,19435.0
2026-08-06 16:59:52.918,11337184,1700538,149996544,1179.871657,,1917.348,0x00,0x00,CURRENT,1,0,OK,11.0,11.383,1707.0,149.997,,1179.872,,,246.0,19435.0
2026-08-06 16:59:53.734,11318272,1697702,149996544,1179.871657,,1918.164,0x00,0x00,CURRENT,1,0,OK,11.0,11.383,1707.0,149.997,,1179.872,,,246.0,19435.0
2026-08-06 16:59:54.570,11297284,1694554,149996592,1179.872164,,1918.999,0x00,0x00,CURRENT,1,0,OK,11.0,11.331,1700.0,149.997,,1179.872,,,241.0,19258.0
2026-08-06 16:59:55.386,11274664,1691161,149996608,1179.872333,,1919.815,0x00,0x00,CURRENT,1,0,OK,11.0,11.331,1700.0,149.997,,1179.872,,,241.0,19258.0
2026-08-06 16:59:56.222,11250664,1687562,149996624,1179.872502,,1920.651,0x00,0x00,CURRENT,1,0,OK,11.0,11.286,1693.0,149.997,,1179.872,,,239.0,19106.0
2026-08-06 16:59:57.038,11225518,1683790,149996624,1179.872502,,1921.467,0x00,0x00,CURRENT,1,0,OK,11.0,11.286,1693.0,149.997,,1179.872,,,239.0,19106.0
2026-08-06 16:59:57.948,11199618,1679905,149996624,1179.872502,,1922.377,0x00,0x00,CURRENT,1,0,OK,11.0,11.236,1685.0,149.997,,1179.873,,,237.0,18936.0
2026-08-06 16:59:59.263,11171644,1675709,149996624,1179.872502,,1923.692,0x00,0x00,CURRENT,1,0,OK,11.0,11.236,1685.0,149.997,,1179.873,,,237.0,18936.0
2026-08-06 17:00:00.098,11143550,1671495,149996640,1179.872671,,1924.528,0x00,0x00,CURRENT,1,0,OK,11.0,11.155,1673.0,149.997,,1179.873,,,235.0,18665.0
2026-08-06 17:00:00.929,11115902,1667348,149996656,1179.872840,,1925.359,0x00,0x00,CURRENT,1,0,OK,11.0,11.155,1673.0,149.997,,1179.873,,,235.0,18665.0
2026-08-06 17:00:01.731,11088616,1663256,149996656,1179.872840,,1926.160,0x00,0x00,CURRENT,1,0,OK,11.0,11.155,1673.0,149.997,,1179.873,,,235.0,18665.0
2026-08-06 17:00:02.567,11062012,1659265,149996672,1179.873009,,1926.996,0x00,0x00,CURRENT,1,0,OK,11.0,11.075,1661.0,149.997,,1179.873,,,234.0,18396.0
2026-08-06 17:00:03.386,11036410,1655425,149996672,1179.873009,,1927.816,0x00,0x00,CURRENT,1,0,OK,11.0,11.075,1661.0,149.997,,1179.873,,,234.0,18396.0
2026-08-06 17:00:04.223,11011934,1651754,149996688,1179.873178,,1928.653,0x00,0x00,CURRENT,1,0,OK,11.0,11.024,1654.0,149.997,,1179.874,,,233.0,18228.0
2026-08-06 17:00:05.039,10988676,1648265,149996704,1179.873347,,1929.468,0x00,0x00,CURRENT,1,0,OK,11.0,11.024,1654.0,149.997,,1179.874,,,233.0,18228.0
2026-08-06 17:00:05.948,10966762,1644978,149996720,1179.873515,,1930.377,0x00,0x00,CURRENT,1,0,OK,11.0,10.977,1647.0,149.997,,1179.874,,,233.0,18074.0
2026-08-06 17:00:07.264,10946942,1642006,149996720,1179.873515,,1931.693,0x00,0x00,CURRENT,1,0,OK,11.0,10.977,1647.0,149.997,,1179.874,,,233.0,18074.0
2026-08-06 17:00:08.100,10928786,1639282,149996720,1179.873515,,1932.529,0x00,0x00,CURRENT,1,0,OK,11.0,10.918,1638.0,149.997,,1179.874,,,234.0,17879.0
2026-08-06 17:00:08.916,10912330,1636814,149996736,1179.873684,,1933.345,0x00,0x00,CURRENT,1,0,OK,11.0,10.918,1638.0,149.997,,1179.874,,,234.0,17879.0
2026-08-06 17:00:09.731,10897704,1634621,149996768,1179.874022,,1934.161,0x00,0x00,CURRENT,1,0,OK,11.0,10.918,1638.0,149.997,,1179.874,,,234.0,17879.0
2026-08-06 17:00:10.568,10884990,1632713,149996784,1179.874191,,1934.997,0x00,0x00,CURRENT,1,0,OK,11.0,10.873,1631.0,149.997,,1179.874,,,236.0,17732.0
2026-08-06 17:00:11.387,10874080,1631077,149996800,1179.874360,,1935.816,0x00,0x00,CURRENT,1,0,OK,11.0,10.873,1631.0,149.997,,1179.874,,,236.0,17732.0
2026-08-06 17:00:12.222,10865058,1629724,149996800,1179.874360,,1936.652,0x00,0x00,CURRENT,1,0,OK,11.0,10.851,1628.0,149.997,,1179.875,,,237.0,17663.0
2026-08-06 17:00:13.039,10857836,1628641,149996832,1179.874698,,1937.469,0x00,0x00,CURRENT,1,0,OK,11.0,10.851,1628.0,149.997,,1179.875,,,237.0,17663.0
2026-08-06 17:00:13.950,10852496,1627840,149996832,1179.874698,,1938.379,0x00,0x00,CURRENT,1,0,OK,11.0,10.837,1626.0,149.997,,1179.875,,,238.0,17617.0
2026-08-06 17:00:15.264,10850276,1627507,149996832,1179.874698,,1939.694,0x00,0x00,CURRENT,1,0,OK,11.0,10.837,1626.0,149.997,,1179.875,,,238.0,17617.0
2026-08-06 17:00:16.100,10849676,1627417,149996832,1179.874698,,1940.530,0x00,0x00,CURRENT,1,0,OK,11.0,10.829,1624.0,149.997,,1179.874,,,240.0,17590.0
2026-08-06 17:00:16.917,10850618,1627558,149996832,1179.874698,,1941.346,0x00,0x00,CURRENT,1,0,OK,11.0,10.829,1624.0,149.997,,1179.874,,,240.0,17590.0
2026-08-06 17:00:17.732,10853050,1627923,149996832,1179.874698,,1942.162,0x00,0x00,CURRENT,1,0,OK,11.0,10.829,1624.0,149.997,,1179.874,,,240.0,17590.0
2026-08-06 17:00:18.568,10856864,1628495,149996832,1179.874698,,1942.998,0x00,0x00,CURRENT,1,0,OK,11.0,10.835,1625.0,149.997,,1179.874,,,242.0,17609.0
2026-08-06 17:00:19.387,10861838,1629241,149996832,1179.874698,,1943.816,0x00,0x00,CURRENT,1,0,OK,11.0,10.835,1625.0,149.997,,1179.874,,,242.0,17609.0
2026-08-06 17:00:20.222,10867904,1630151,149996832,1179.874698,,1944.652,0x00,0x00,CURRENT,1,0,OK,11.0,10.846,1627.0,149.997,,1179.874,,,243.0,17643.0
2026-08-06 17:00:21.038,10875006,1631216,149996832,1179.874698,,1945.468,0x00,0x00,CURRENT,1,0,OK,11.0,10.846,1627.0,149.997,,1179.874,,,243.0,17643.0
2026-08-06 17:00:21.948,10882928,1632405,149996816,1179.874529,,1946.378,0x00,0x00,CURRENT,1,0,OK,11.0,10.86,1629.0,149.997,,1179.874,,,244.0,17692.0
2026-08-06 17:00:23.264,10892628,1633859,149996800,1179.874360,,1947.693,0x00,0x00,CURRENT,1,0,OK,11.0,10.86,1629.0,149.997,,1179.874,,,244.0,17692.0
2026-08-06 17:00:24.099,10902850,1635393,149996784,1179.874191,,1948.529,0x00,0x00,CURRENT,1,0,OK,11.0,10.888,1633.0,149.997,,1179.874,,,246.0,17783.0
2026-08-06 17:00:24.915,10913568,1637000,149996800,1179.874360,,1949.345,0x00,0x00,CURRENT,1,0,OK,11.0,10.888,1633.0,149.997,,1179.874,,,246.0,17783.0
2026-08-06 17:00:25.731,10924432,1638630,149996800,1179.874360,,1950.161,0x00,0x00,CURRENT,1,0,OK,11.0,10.888,1633.0,149.997,,1179.874,,,246.0,17783.0
2026-08-06 17:00:26.567,10935414,1640277,149996800,1179.874360,,1950.997,0x00,0x00,CURRENT,1,0,OK,11.0,10.921,1638.0,149.997,,1179.874,,,247.0,17889.0
2026-08-06 17:00:27.385,10946514,1641942,149996816,1179.874529,,1951.815,0x00,0x00,CURRENT,1,0,OK,11.0,10.921,1638.0,149.997,,1179.874,,,247.0,17889.0
2026-08-06 17:00:28.221,10957570,1643601,149996800,1179.874360,,1952.651,0x00,0x00,CURRENT,1,0,OK,11.0,10.943,1641.0,149.997,,1179.874,,,247.0,17962.0
2026-08-06 17:00:29.037,10968412,1645227,149996784,1179.874191,,1953.467,0x00,0x00,CURRENT,1,0,OK,11.0,10.943,1641.0,149.997,,1179.874,,,247.0,17962.0
2026-08-06 17:00:29.948,10979048,1646822,149996752,1179.873853,,1954.378,0x00,0x00,CURRENT,1,0,OK,11.0,10.965,1645.0,149.997,,1179.874,,,248.0,18036.0
2026-08-06 17:00:31.263,10989478,1648386,149996752,1179.873853,,1955.693,0x00,0x00,CURRENT,1,0,OK,11.0,10.965,1645.0,149.997,,1179.874,,,248.0,18036.0
2026-08-06 17:00:32.099,10999394,1649873,149996720,1179.873515,,1956.529,0x00,0x00,CURRENT,1,0,OK,11.0,10.997,1649.0,149.997,,1179.874,,,248.0,18138.0
2026-08-06 17:00:32.915,11008806,1651285,149996736,1179.873684,,1957.345,0x00,0x00,CURRENT,1,0,OK,11.0,10.997,1649.0,149.997,,1179.874,,,248.0,18138.0
2026-08-06 17:00:33.731,11017586,1652602,149996736,1179.873684,,1958.161,0x00,0x00,CURRENT,1,0,OK,11.0,10.997,1649.0,149.997,,1179.874,,,248.0,18138.0
2026-08-06 17:00:34.567,11025760,1653828,149996736,1179.873684,,1958.997,0x00,0x00,CURRENT,1,0,OK,11.0,11.024,1654.0,149.997,,1179.873,,,248.0,18228.0
2026-08-06 17:00:35.385,11033184,1654941,149996720,1179.873515,,1959.815,0x00,0x00,CURRENT,1,0,OK,11.0,11.024,1654.0,149.997,,1179.873,,,248.0,18228.0
2026-08-06 17:00:36.221,11039900,1655949,149996720,1179.873515,,1960.651,0x00,0x00,CURRENT,1,0,OK,11.0,11.039,1656.0,149.997,,1179.874,,,247.0,18278.0
2026-08-06 17:00:37.037,11045950,1656856,149996720,1179.873515,,1961.467,0x00,0x00,CURRENT,1,0,OK,11.0,11.039,1656.0,149.997,,1179.874,,,247.0,18278.0
2026-08-06 17:00:37.948,11051184,1657641,149996704,1179.873347,,1962.378,0x00,0x00,CURRENT,1,0,OK,11.0,11.051,1658.0,149.997,,1179.874,,,247.0,18318.0
2026-08-06 17:00:39.264,11055154,1658237,149996704,1179.873347,,1963.694,0x00,0x00,CURRENT,1,0,OK,11.0,11.051,1658.0,149.997,,1179.874,,,247.0,18318.0
2026-08-06 17:00:40.100,11058430,1658728,149996688,1179.873178,,1964.530,0x00,0x00,CURRENT,1,0,OK,11.0,11.064,1660.0,149.997,,1179.873,,,246.0,18360.0
2026-08-06 17:00:40.916,11060866,1659094,149996704,1179.873347,,1965.346,0x00,0x00,CURRENT,1,0,OK,11.0,11.064,1660.0,149.997,,1179.873,,,246.0,18360.0
2026-08-06 17:00:41.732,11062672,1659364,149996704,1179.873347,,1966.162,0x00,0x00,CURRENT,1,0,OK,11.0,11.064,1660.0,149.997,,1179.873,,,246.0,18360.0
2026-08-06 17:00:42.568,11063714,1659521,149996704,1179.873347,,1966.998,0x00,0x00,CURRENT,1,0,OK,11.0,11.07,1660.0,149.997,,1179.874,,,246.0,18381.0
2026-08-06 17:00:43.386,11064030,1659568,149996688,1179.873178,,1967.816,0x00,0x00,CURRENT,1,0,OK,11.0,11.07,1660.0,149.997,,1179.874,,,246.0,18381.0
2026-08-06 17:00:44.222,11063838,1659539,149996688,1179.873178,,1968.652,0x00,0x00,CURRENT,1,0,OK,11.0,11.071,1661.0,149.997,,1179.874,,,245.0,18383.0
2026-08-06 17:00:45.038,11062980,1659411,149996688,1179.873178,,1969.468,0x00,0x00,CURRENT,1,0,OK,11.0,11.071,1661.0,149.997,,1179.874,,,245.0,18383.0
2026-08-06 17:00:45.949,11061494,1659187,149996688,1179.873178,,1970.379,0x00,0x00,CURRENT,1,0,OK,11.0,11.069,1660.0,149.997,,1179.874,,,244.0,18378.0
2026-08-06 17:00:47.264,11058920,1658801,149996688,1179.873178,,1971.694,0x00,0x00,CURRENT,1,0,OK,11.0,11.069,1660.0,149.997,,1179.874,,,244.0,18378.0
2026-08-06 17:00:48.100,11055966,1658358,149996688,1179.873178,,1972.530,0x00,0x00,CURRENT,1,0,OK,11.0,11.062,1659.0,149.997,,1179.874,,,244.0,18355.0
2026-08-06 17:00:48.916,11052660,1657863,149996688,1179.873178,,1973.346,0x00,0x00,CURRENT,1,0,OK,11.0,11.062,1659.0,149.997,,1179.874,,,244.0,18355.0
2026-08-06 17:00:49.732,11049006,1657315,149996704,1179.873347,,1974.162,0x00,0x00,CURRENT,1,0,OK,11.0,11.062,1659.0,149.997,,1179.874,,,244.0,18355.0
2026-08-06 17:00:50.568,11045026,1656718,149996720,1179.873515,,1974.998,0x00,0x00,CURRENT,1,0,OK,11.0,11.052,1658.0,149.997,,1179.874,,,243.0,18321.0
2026-08-06 17:00:51.386,11040918,1656102,149996736,1179.873684,,1975.816,0x00,0x00,CURRENT,1,0,OK,11.0,11.052,1658.0,149.997,,1179.874,,,243.0,18321.0
2026-08-06 17:00:52.222,11036670,1655464,149996736,1179.873684,,1976.652,0x00,0x00,CURRENT,1,0,OK,11.0,11.043,1656.0,149.997,,1179.874,,,243.0,18293.0
2026-08-06 17:00:53.038,11032312,1654810,149996720,1179.873515,,1977.468,0x00,0x00,CURRENT,1,0,OK,11.0,11.043,1656.0,149.997,,1179.874,,,243.0,18293.0
2026-08-06 17:00:53.948,11027832,1654139,149996720,1179.873515,,1978.378,0x00,0x00,CURRENT,1,0,OK,11.0,11.035,1655.0,149.997,,1179.874,,,242.0,18264.0
2026-08-06 17:00:55.264,11023078,1653425,149996704,1179.873347,,1979.694,0x00,0x00,CURRENT,1,0,OK,11.0,11.035,1655.0,149.997,,1179.874,,,242.0,18264.0
2026-08-06 17:00:56.100,11018390,1652722,149996704,1179.873347,,1980.530,0x00,0x00,CURRENT,1,0,OK,11.0,11.021,1653.0,149.997,,1179.874,,,242.0,18218.0
2026-08-06 17:00:56.916,11013776,1652030,149996720,1179.873515,,1981.346,0x00,0x00,CURRENT,1,0,OK,11.0,11.021,1653.0,149.997,,1179.874,,,242.0,18218.0
2026-08-06 17:00:57.732,11009222,1651347,149996736,1179.873684,,1982.162,0x00,0x00,CURRENT,1,0,OK,11.0,11.021,1653.0,149.997,,1179.874,,,242.0,18218.0
2026-08-06 17:00:58.568,11004884,1650697,149996720,1179.873515,,1982.998,0x00,0x00,CURRENT,1,0,OK,11.0,11.007,1651.0,149.997,,1179.874,,,242.0,18173.0
2026-08-06 17:00:59.386,11000774,1650080,149996736,1179.873684,,1983.816,0x00,0x00,CURRENT,1,0,OK,11.0,11.007,1651.0,149.997,,1179.874,,,242.0,18173.0
