timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-07 11:56:52.873,300051,45009,150003392,1179.943970,,1615.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.947,,,1.0,13.0
2026-08-07 11:56:53.707,299997,45001,150003152,1179.941435,,1616.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,14.0
2026-08-07 11:56:54.522,299945,44993,150003056,1179.940422,,1617.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,14.0
2026-08-07 11:56:55.434,300063,45010,150002816,1179.937887,,1618.053,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.946,,,1.0,13.0
2026-08-07 11:56:56.749,300010,45002,150002432,1179.933832,,1619.368,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.946,,,1.0,13.0
2026-08-07 11:56:57.583,300135,45021,150002752,1179.937211,,1620.202,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.899,,,1.0,13.0
2026-08-07 11:56:58.398,300084,45013,150002800,1179.937718,,1621.018,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.899,,,1.0,13.0
2026-08-07 11:56:59.213,300033,45006,150003216,1179.942111,,1621.832,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.899,,,1.0,13.0
2026-08-07 11:57:00.047,299979,44998,150003360,1179.943632,,1622.666,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.928,,,1.0,13.0
2026-08-07 11:57:00.871,300102,45016,150003808,1179.948362,,1623.490,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.928,,,1.0,13.0
2026-08-07 11:57:01.705,300221,45034,150003616,1179.946335,,1624.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,14.0
2026-08-07 11:57:02.520,300159,45025,150003696,1179.947180,,1625.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,14.0
2026-08-07 11:57:03.834,300104,45017,150003280,1179.942787,,1626.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.942,,,1.0,14.0
2026-08-07 11:57:04.649,300052,45009,150003248,1179.942449,,1627.268,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.942,,,1.0,14.0
2026-08-07 11:57:05.483,300006,45002,150003824,1179.948531,,1628.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.897,,,1.0,13.0
2026-08-07 11:57:06.372,299963,44996,150003664,1179.946842,,1628.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.897,,,1.0,13.0
2026-08-07 11:57:07.187,300081,45013,150003872,1179.949038,,1629.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.897,,,1.0,13.0
2026-08-07 11:57:08.021,300200,45031,150004176,1179.952248,,1630.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.935,,,1.0,14.0
2026-08-07 11:57:08.872,300137,45022,150003984,1179.950221,,1631.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.935,,,1.0,14.0
2026-08-07 11:57:09.706,300082,45013,150003408,1179.944139,,1632.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.973,,,1.0,14.0
2026-08-07 11:57:10.521,300021,45004,150003056,1179.940422,,1633.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.973,,,1.0,14.0
2026-08-07 11:57:11.835,300146,45023,150002800,1179.937718,,1634.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.962,,,1.0,13.0
2026-08-07 11:57:12.650,300257,45039,150002592,1179.935522,,1635.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.962,,,1.0,13.0
2026-08-07 11:57:13.484,300192,45030,150002496,1179.934508,,1636.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,149.996,,1179.864,,,1.0,14.0
2026-08-07 11:57:14.373,300133,45021,150002784,1179.937549,,1636.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,149.996,,1179.864,,,1.0,14.0
2026-08-07 11:57:15.188,300072,45012,150003008,1179.939915,,1637.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,149.996,,1179.864,,,1.0,14.0
2026-08-07 11:57:16.022,300026,45005,150002800,1179.937718,,1638.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.997,,1179.878,,,1.0,13.0
2026-08-07 11:57:16.872,299974,44997,150002368,1179.933156,,1639.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.997,,1179.878,,,1.0,13.0
2026-08-07 11:57:17.706,300092,45014,150002352,1179.932988,,1640.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,149.998,,1179.889,,,1.0,13.0
2026-08-07 11:57:18.521,300035,45006,150001824,1179.927412,,1641.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,149.998,,1179.889,,,1.0,13.0
2026-08-07 11:57:19.835,299989,44999,150001568,1179.924709,,1642.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.925,,,1.0,13.0
2026-08-07 11:57:20.650,299944,44992,150001344,1179.922343,,1643.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.925,,,1.0,13.0
2026-08-07 11:57:21.484,299899,44985,150001376,1179.922681,,1644.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,13.0
2026-08-07 11:57:22.371,299852,44978,150001104,1179.919809,,1644.990,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,13.0
2026-08-07 11:57:23.186,299977,44997,150001568,1179.924709,,1645.805,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,13.0
2026-08-07 11:57:24.020,300090,45014,150001728,1179.926398,,1646.639,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.998,,1179.885,,,1.0,14.0
2026-08-07 11:57:24.872,300041,45007,150001520,1179.924202,,1647.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.998,,1179.885,,,1.0,14.0
2026-08-07 11:57:25.706,299991,44999,150001264,1179.921499,,1648.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.898,,,1.0,14.0
2026-08-07 11:57:26.521,299937,44991,150001376,1179.922681,,1649.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.898,,,1.0,14.0
2026-08-07 11:57:27.835,300058,45009,150001104,1179.919809,,1650.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.932,,,1.0,13.0
2026-08-07 11:57:28.650,300011,45002,150000656,1179.915078,,1651.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.932,,,1.0,13.0
2026-08-07 11:57:29.484,299974,44996,150000336,1179.911699,,1652.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.918,,,1.0,13.0
2026-08-07 11:57:30.372,300099,45015,150000128,1179.909503,,1652.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.918,,,1.0,13.0
2026-08-07 11:57:31.187,300048,45007,150000160,1179.909841,,1653.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.918,,,1.0,13.0
2026-08-07 11:57:32.021,300003,45001,150000288,1179.911192,,1654.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.929,,,1.0,14.0
2026-08-07 11:57:32.872,299958,44994,149999968,1179.907813,,1655.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.929,,,1.0,14.0
2026-08-07 11:57:33.706,299913,44987,149999984,1179.907982,,1656.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.929,,,1.0,13.0
2026-08-07 11:57:34.521,300045,45007,149999856,1179.906631,,1657.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.929,,,1.0,13.0
2026-08-07 11:57:35.835,300007,45001,149999664,1179.904603,,1658.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,14.0
2026-08-07 11:57:36.650,299973,44996,149999536,1179.903252,,1659.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,14.0
2026-08-07 11:57:37.484,299932,44990,149999776,1179.905786,,1660.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.935,,,1.0,14.0
2026-08-07 11:57:38.372,299896,44984,149999664,1179.904603,,1660.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.935,,,1.0,14.0
2026-08-07 11:57:39.187,299866,44980,149999392,1179.901731,,1661.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.935,,,1.0,14.0
2026-08-07 11:57:40.021,299833,44975,149999456,1179.902407,,1662.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.921,,,1.0,13.0
2026-08-07 11:57:40.873,299803,44970,149999152,1179.899197,,1663.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.921,,,1.0,13.0
2026-08-07 11:57:41.707,299940,44991,149999344,1179.901224,,1664.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.002,,1179.928,,,1.0,13.0
2026-08-07 11:57:42.522,300073,45011,149999056,1179.898183,,1665.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.002,,1179.928,,,1.0,13.0
2026-08-07 11:57:43.836,300039,45005,149998544,1179.892776,,1666.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.001,,1179.921,,,1.0,14.0
2026-08-07 11:57:44.651,300006,45001,149998800,1179.895480,,1667.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.001,,1179.921,,,1.0,14.0
2026-08-07 11:57:45.484,299974,44996,149998528,1179.892607,,1668.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.911,,,1.0,13.0
2026-08-07 11:57:46.371,299935,44990,149998400,1179.891256,,1668.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.911,,,1.0,13.0
2026-08-07 11:57:47.186,299902,44985,149998608,1179.893452,,1669.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.911,,,1.0,13.0
2026-08-07 11:57:48.020,299869,44980,149998832,1179.895817,,1670.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.994,,1179.849,,,1.0,13.0
2026-08-07 11:57:48.873,300009,45001,149998864,1179.896155,,1671.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.994,,1179.849,,,1.0,13.0
2026-08-07 11:57:49.706,299969,44995,149998544,1179.892776,,1672.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.931,,,1.0,14.0
2026-08-07 11:57:50.521,299929,44989,149998192,1179.889059,,1673.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.931,,,1.0,14.0
2026-08-07 11:57:51.835,299897,44984,149997872,1179.885680,,1674.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.918,,,1.0,13.0
2026-08-07 11:57:52.650,299862,44979,149997856,1179.885511,,1675.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.918,,,1.0,13.0
2026-08-07 11:57:53.484,299835,44975,149997824,1179.885173,,1676.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.896,,,1.0,13.0
2026-08-07 11:57:54.372,299810,44971,149997424,1179.880949,,1676.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.896,,,1.0,13.0
2026-08-07 11:57:55.187,299950,44992,149997248,1179.879091,,1677.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.896,,,1.0,13.0
2026-08-07 11:57:56.021,299922,44987,149996976,1179.876219,,1678.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.897,,,1.0,14.0
2026-08-07 11:57:56.872,299892,44983,149996880,1179.875205,,1679.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.897,,,1.0,14.0
2026-08-07 11:57:57.706,299860,44978,149997232,1179.878922,,1680.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.998,,1179.886,,,1.0,13.0
2026-08-07 11:57:58.521,299831,44974,149997792,1179.884835,,1681.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.998,,1179.886,,,1.0,13.0
2026-08-07 11:57:59.835,299970,44995,149997424,1179.880949,,1682.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.923,,,1.0,13.0
2026-08-07 11:58:00.650,299930,44989,149996672,1179.873009,,1683.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.923,,,1.0,13.0
2026-08-07 11:58:01.484,299896,44983,149996816,1179.874529,,1684.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.895,,,1.0,14.0
2026-08-07 11:58:02.373,299865,44979,149996480,1179.870981,,1684.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.895,,,1.0,14.0
2026-08-07 11:58:03.188,299831,44974,149996736,1179.873684,,1685.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.895,,,1.0,14.0
2026-08-07 11:58:04.021,299801,44969,149996288,1179.868954,,1686.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,13.0
2026-08-07 11:58:04.871,299775,44965,149996416,1179.870305,,1687.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.934,,,1.0,13.0
2026-08-07 11:58:05.705,299749,44961,149996944,1179.875881,,1688.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.937,,,1.0,13.0
2026-08-07 11:58:06.520,299888,44982,149996752,1179.873853,,1689.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.937,,,1.0,13.0
2026-08-07 11:58:07.834,299851,44977,149996656,1179.872840,,1690.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.944,,,1.0,14.0
2026-08-07 11:58:08.649,299817,44972,149996864,1179.875036,,1691.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.944,,,1.0,14.0
2026-08-07 11:58:09.484,299785,44967,149996944,1179.875881,,1692.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,14.0
2026-08-07 11:58:10.373,299752,44962,149997312,1179.879767,,1692.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,14.0
2026-08-07 11:58:11.187,299722,44958,149997856,1179.885511,,1693.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,14.0
2026-08-07 11:58:12.022,299689,44953,149998512,1179.892438,,1694.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.902,,,1.0,13.0
2026-08-07 11:58:12.872,299827,44974,149998352,1179.890749,,1695.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,149.999,,1179.902,,,1.0,13.0
2026-08-07 11:58:13.706,299969,44995,149998384,1179.891087,,1696.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,14.0
2026-08-07 11:58:14.521,299928,44989,149998688,1179.894297,,1697.141,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.905,,,1.0,14.0
2026-08-07 11:58:15.835,299893,44983,149998208,1179.889228,,1698.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.935,,,1.0,14.0
2026-08-07 11:58:16.650,299851,44977,149998448,1179.891763,,1699.270,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.935,,,1.0,14.0
2026-08-07 11:58:17.484,299819,44973,149998592,1179.893283,,1700.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.932,,,1.0,13.0
2026-08-07 11:58:18.372,299962,44994,149998256,1179.889735,,1700.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.932,,,1.0,13.0
2026-08-07 11:58:19.187,299916,44987,149998528,1179.892607,,1701.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.932,,,1.0,13.0
2026-08-07 11:58:20.021,299876,44981,149998832,1179.895817,,1702.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.931,,,1.0,14.0
2026-08-07 11:58:20.871,300009,45001,149999040,1179.898014,,1703.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.931,,,1.0,14.0
2026-08-07 11:58:21.705,299962,44994,149998976,1179.897338,,1704.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.957,,,1.0,14.0
2026-08-07 11:58:22.520,299921,44988,149999216,1179.899872,,1705.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.957,,,1.0,14.0
2026-08-07 11:58:23.834,299878,44981,149999184,1179.899535,,1706.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.963,,,1.0,13.0
2026-08-07 11:58:24.649,300007,45001,149999232,1179.900041,,1707.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.963,,,1.0,13.0
2026-08-07 11:58:25.483,300137,45020,149999088,1179.898521,,1708.102,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.945,,,1.0,14.0
2026-08-07 11:58:26.372,300092,45014,149999312,1179.900886,,1708.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.945,,,1.0,14.0
2026-08-07 11:58:27.187,300044,45006,149998928,1179.896831,,1709.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.945,,,1.0,14.0
2026-08-07 11:58:28.021,299994,44999,149998912,1179.896662,,1710.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.925,,,1.0,14.0
2026-08-07 11:58:28.872,299951,44992,149999024,1179.897845,,1711.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.002,,1179.925,,,1.0,14.0
2026-08-07 11:58:29.706,299909,44986,149999280,1179.900548,,1712.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.939,,,1.0,13.0
2026-08-07 11:58:30.521,299866,44980,149999488,1179.902745,,1713.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.939,,,1.0,13.0
2026-08-07 11:58:31.835,299992,44999,149999504,1179.902914,,1714.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.005,,1179.961,,,1.0,13.0
2026-08-07 11:58:32.650,299947,44992,149999664,1179.904603,,1715.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.299,45.0,150.005,,1179.961,,,1.0,13.0
2026-08-07 11:58:33.484,299905,44986,149999472,1179.902576,,1716.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.958,,,1.0,14.0
2026-08-07 11:58:34.372,299870,44980,149999184,1179.899535,,1716.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.958,,,1.0,14.0
2026-08-07 11:58:35.187,299831,44975,149999856,1179.906631,,1717.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.958,,,1.0,14.0
2026-08-07 11:58:36.021,299791,44969,149999840,1179.906462,,1718.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.97,,,1.0,13.0
2026-08-07 11:58:36.873,299920,44988,150000400,1179.912375,,1719.492,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.97,,,1.0,13.0
2026-08-07 11:58:37.707,300055,45008,149999920,1179.907306,,1720.326,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.938,,,1.0,14.0
2026-08-07 11:58:38.522,300014,45002,150000720,1179.915754,,1721.142,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.938,,,1.0,14.0
2026-08-07 11:58:39.836,299968,44995,150000608,1179.914571,,1722.455,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.009,,1180.003,,,1.0,14.0
2026-08-07 11:58:40.651,299932,44990,150000464,1179.913051,,1723.271,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.009,,1180.003,,,1.0,14.0
2026-08-07 11:58:41.485,299885,44983,150001120,1179.919978,,1724.104,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,13.0
2026-08-07 11:58:42.372,299848,44977,150000992,1179.918626,,1724.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,13.0
2026-08-07 11:58:43.187,299983,44998,150001248,1179.921330,,1725.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.95,,,1.0,13.0
2026-08-07 11:58:44.021,300108,45016,150000640,1179.914909,,1726.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.989,,,1.0,14.0
2026-08-07 11:58:44.872,300051,45008,150001168,1179.920485,,1727.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.989,,,1.0,14.0
2026-08-07 11:58:45.706,299997,45000,150001392,1179.922850,,1728.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.975,,,1.0,14.0
2026-08-07 11:58:46.521,299952,44993,150001728,1179.926398,,1729.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.006,,1179.975,,,1.0,14.0
2026-08-07 11:58:47.835,299908,44987,150002144,1179.930791,,1730.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.995,,,1.0,13.0
2026-08-07 11:58:48.650,300036,45006,150002464,1179.934170,,1731.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.008,,1179.995,,,1.0,13.0
2026-08-07 11:58:49.484,300158,45025,150002608,1179.935691,,1732.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.962,,,1.0,14.0
2026-08-07 11:58:50.372,300106,45017,150002672,1179.936367,,1732.991,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.962,,,1.0,14.0
2026-08-07 11:58:51.187,300046,45008,150002896,1179.938732,,1733.806,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.962,,,1.0,14.0
2026-08-07 11:58:52.021,299994,45000,150003280,1179.942787,,1734.640,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.943,,,1.0,13.0
2026-08-07 11:58:52.872,299944,44993,150002896,1179.938732,,1735.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.943,,,1.0,13.0
2026-08-07 11:58:53.706,299896,44985,150003184,1179.941773,,1736.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.91,,,1.0,13.0
2026-08-07 11:58:54.521,300014,45003,150003264,1179.942618,,1737.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.91,,,1.0,13.0
2026-08-07 11:58:55.835,299967,44996,150002720,1179.936873,,1738.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.94,,,1.0,14.0
2026-08-07 11:58:56.650,299920,44989,150002416,1179.933663,,1739.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.94,,,1.0,14.0
2026-08-07 11:58:57.484,299873,44982,150002336,1179.932819,,1740.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.939,,,1.0,13.0
2026-08-07 11:58:58.373,299834,44976,150002288,1179.932312,,1740.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.939,,,1.0,13.0
2026-08-07 11:58:59.188,299961,44995,150002656,1179.936198,,1741.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.003,,1179.939,,,1.0,13.0
2026-08-07 11:59:00.022,300083,45013,150002640,1179.936029,,1742.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.956,,,1.0,14.0
2026-08-07 11:59:00.872,300029,45005,150003184,1179.941773,,1743.491,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.005,,1179.956,,,1.0,14.0
2026-08-07 11:59:01.706,299990,44999,150002144,1179.930791,,1744.325,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.951,,,1.0,14.0
2026-08-07 11:59:02.521,299950,44993,150002112,1179.930453,,1745.140,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.951,,,1.0,14.0
2026-08-07 11:59:03.835,299908,44987,150001888,1179.928088,,1746.454,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.951,,,1.0,13.0
2026-08-07 11:59:04.650,300028,45005,150001760,1179.926736,,1747.269,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.004,,1179.951,,,1.0,13.0
2026-08-07 11:59:05.484,299970,44996,150002032,1179.929608,,1748.103,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.904,,,1.0,14.0
2026-08-07 11:59:06.373,299917,44988,150001728,1179.926398,,1748.992,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.904,,,1.0,14.0
2026-08-07 11:59:07.188,300042,45007,150001984,1179.929102,,1749.807,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.0,,1179.904,,,1.0,14.0
2026-08-07 11:59:08.022,299996,45000,150001824,1179.927412,,1750.641,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.001,,1179.918,,,1.0,14.0
